1443898682.8,2015-10-03 18:58:02.803182,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5B 09,4.30235
1443898683.95,2015-10-03 18:58:03.951241,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898685.1,2015-10-03 18:58:05.099505,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5B 09,4.30235
1443898686.25,2015-10-03 18:58:06.249558,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898687.36,2015-10-03 18:58:07.355109,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898688.5,2015-10-03 18:58:08.499100,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898689.65,2015-10-03 18:58:09.649272,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 55 09,4.22801
1443898690.8,2015-10-03 18:58:10.801161,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898691.9,2015-10-03 18:58:11.903440,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5B 09,4.30235
1443898693.05,2015-10-03 18:58:13.049648,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898694.15,2015-10-03 18:58:14.155011,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 62 09,4.38908
1443898695.3,2015-10-03 18:58:15.299381,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898696.45,2015-10-03 18:58:16.449088,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5D 09,4.32713
1443898697.55,2015-10-03 18:58:17.553640,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898698.7,2015-10-03 18:58:18.701289,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 52 09,4.19084
1443898699.85,2015-10-03 18:58:19.849514,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898700.95,2015-10-03 18:58:20.953297,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 61 09,4.37669
1443898702.1,2015-10-03 18:58:22.099134,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898703.2,2015-10-03 18:58:23.203534,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 56 09,4.2404
1443898704.35,2015-10-03 18:58:24.349278,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898705.5,2015-10-03 18:58:25.501861,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 54 09,4.21562
1443898706.6,2015-10-03 18:58:26.603239,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898707.75,2015-10-03 18:58:27.748814,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 54 09,4.21562
1443898708.85,2015-10-03 18:58:28.852927,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898710.0,2015-10-03 18:58:30.001799,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5F 09,4.35191
1443898711.15,2015-10-03 18:58:31.150084,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898712.25,2015-10-03 18:58:32.252887,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 54 09,4.21562
1443898713.4,2015-10-03 18:58:33.400816,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898714.55,2015-10-03 18:58:34.549630,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 54 09,4.21562
1443898715.7,2015-10-03 18:58:35.700431,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898716.8,2015-10-03 18:58:36.802615,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443898717.95,2015-10-03 18:58:37.946811,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898719.05,2015-10-03 18:58:39.050546,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443898720.2,2015-10-03 18:58:40.196724,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898721.3,2015-10-03 18:58:41.300604,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898722.45,2015-10-03 18:58:42.448696,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898723.6,2015-10-03 18:58:43.596868,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443898724.7,2015-10-03 18:58:44.700863,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898725.85,2015-10-03 18:58:45.848798,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0E 09,3.34832
1443898727.0,2015-10-03 18:58:46.996716,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898728.15,2015-10-03 18:58:48.146776,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0D 09,3.33593
1443898729.3,2015-10-03 18:58:49.296641,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898730.4,2015-10-03 18:58:50.400666,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898731.5,2015-10-03 18:58:51.500935,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898732.65,2015-10-03 18:58:52.646881,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443898733.75,2015-10-03 18:58:53.750921,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898734.9,2015-10-03 18:58:54.898786,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443898736.05,2015-10-03 18:58:56.046733,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898737.15,2015-10-03 18:58:57.150970,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443898738.3,2015-10-03 18:58:58.298805,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898739.45,2015-10-03 18:58:59.446771,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898740.6,2015-10-03 18:59:00.596874,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898741.75,2015-10-03 18:59:01.746864,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443898742.85,2015-10-03 18:59:02.850599,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898744.0,2015-10-03 18:59:03.996718,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0D 09,3.33593
1443898745.1,2015-10-03 18:59:05.100879,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898746.25,2015-10-03 18:59:06.246976,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443898747.35,2015-10-03 18:59:07.351713,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898748.5,2015-10-03 18:59:08.498376,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898749.65,2015-10-03 18:59:09.649651,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898750.75,2015-10-03 18:59:10.752432,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 53 09,4.20323
1443898751.9,2015-10-03 18:59:11.898245,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898753.05,2015-10-03 18:59:13.049376,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 51 09,4.17845
1443898754.2,2015-10-03 18:59:14.198723,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898755.3,2015-10-03 18:59:15.302528,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 56 09,4.2404
1443898756.45,2015-10-03 18:59:16.448940,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898757.6,2015-10-03 18:59:17.598930,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898758.7,2015-10-03 18:59:18.703216,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898759.85,2015-10-03 18:59:19.848732,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 60 09,4.3643
1443898760.95,2015-10-03 18:59:20.952846,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898762.1,2015-10-03 18:59:22.100178,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898763.25,2015-10-03 18:59:23.249197,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898764.4,2015-10-03 18:59:24.398962,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 56 09,4.2404
1443898765.5,2015-10-03 18:59:25.504564,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898766.65,2015-10-03 18:59:26.649078,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5E 09,4.33952
1443898767.75,2015-10-03 18:59:27.752970,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898768.9,2015-10-03 18:59:28.898873,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5A 09,4.28996
1443898770.05,2015-10-03 18:59:30.050358,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898771.2,2015-10-03 18:59:31.200164,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5A 09,4.28996
1443898772.3,2015-10-03 18:59:32.303156,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898773.45,2015-10-03 18:59:33.449625,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898774.55,2015-10-03 18:59:34.553195,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898775.7,2015-10-03 18:59:35.699659,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 62 09,4.38908
1443898776.85,2015-10-03 18:59:36.849587,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898778.0,2015-10-03 18:59:37.999269,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 61 09,4.37669
1443898779.15,2015-10-03 18:59:39.150937,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898780.3,2015-10-03 18:59:40.301864,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 64 09,4.41386
1443898781.45,2015-10-03 18:59:41.451231,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898782.6,2015-10-03 18:59:42.599607,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5A 09,4.28996
1443898783.75,2015-10-03 18:59:43.749767,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898784.9,2015-10-03 18:59:44.899596,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5A 09,4.28996
1443898786.0,2015-10-03 18:59:46.004393,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898787.15,2015-10-03 18:59:47.149864,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898788.3,2015-10-03 18:59:48.299731,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898789.4,2015-10-03 18:59:49.403073,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 64 09,4.41386
1443898790.55,2015-10-03 18:59:50.549535,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898791.65,2015-10-03 18:59:51.653769,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 55 09,4.22801
1443898792.8,2015-10-03 18:59:52.799339,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898793.91,2015-10-03 18:59:53.905033,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5F 09,4.35191
1443898795.05,2015-10-03 18:59:55.049680,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898796.2,2015-10-03 18:59:56.199795,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5D 09,4.32713
1443898797.3,2015-10-03 18:59:57.303339,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898798.45,2015-10-03 18:59:58.449403,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 55 09,4.22801
1443898799.6,2015-10-03 18:59:59.600827,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898800.7,2015-10-03 19:00:00.704310,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898801.85,2015-10-03 19:00:01.849363,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898803.0,2015-10-03 19:00:03.001063,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898804.1,2015-10-03 19:00:04.104023,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898805.25,2015-10-03 19:00:05.249504,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5C 09,4.31474
1443898806.35,2015-10-03 19:00:06.353376,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898807.5,2015-10-03 19:00:07.499525,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898808.65,2015-10-03 19:00:08.649246,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898809.8,2015-10-03 19:00:09.801730,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898810.9,2015-10-03 19:00:10.903588,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898812.05,2015-10-03 19:00:12.050313,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 56 09,4.2404
1443898813.15,2015-10-03 19:00:13.153776,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898814.3,2015-10-03 19:00:14.301050,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898815.45,2015-10-03 19:00:15.449126,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898816.55,2015-10-03 19:00:16.553567,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898817.7,2015-10-03 19:00:17.700870,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898818.87,2015-10-03 19:00:18.868324,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 64 09,4.41386
1443898820.0,2015-10-03 19:00:19.999681,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898821.1,2015-10-03 19:00:21.103301,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5F 09,4.35191
1443898822.25,2015-10-03 19:00:22.250265,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898823.35,2015-10-03 19:00:23.353630,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 52 09,4.19084
1443898824.5,2015-10-03 19:00:24.500915,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898825.65,2015-10-03 19:00:25.650387,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 55 09,4.22801
1443898826.8,2015-10-03 19:00:26.799610,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898827.9,2015-10-03 19:00:27.903166,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5D 09,4.32713
1443898829.05,2015-10-03 19:00:29.052005,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898830.15,2015-10-03 19:00:30.154051,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 56 09,4.2404
1443898831.3,2015-10-03 19:00:31.300088,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898832.41,2015-10-03 19:00:32.405402,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898833.55,2015-10-03 19:00:33.549547,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898834.7,2015-10-03 19:00:34.700295,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898835.8,2015-10-03 19:00:35.803468,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898836.95,2015-10-03 19:00:36.951842,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898838.1,2015-10-03 19:00:38.099516,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898839.2,2015-10-03 19:00:39.204543,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 54 09,4.21562
1443898840.35,2015-10-03 19:00:40.349597,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898841.45,2015-10-03 19:00:41.453515,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 61 09,4.37669
1443898842.6,2015-10-03 19:00:42.600050,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898843.75,2015-10-03 19:00:43.751646,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898844.9,2015-10-03 19:00:44.901254,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898846.05,2015-10-03 19:00:46.049747,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5D 09,4.32713
1443898847.2,2015-10-03 19:00:47.199842,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898848.35,2015-10-03 19:00:48.350330,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 61 09,4.37669
1443898849.5,2015-10-03 19:00:49.502497,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898850.65,2015-10-03 19:00:50.648884,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443898851.8,2015-10-03 19:00:51.797736,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898852.9,2015-10-03 19:00:52.901051,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443898854.05,2015-10-03 19:00:54.047128,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898855.2,2015-10-03 19:00:55.197072,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898856.3,2015-10-03 19:00:56.301032,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898857.45,2015-10-03 19:00:57.447234,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0E 09,3.34832
1443898858.55,2015-10-03 19:00:58.551244,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898859.7,2015-10-03 19:00:59.698949,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443898860.85,2015-10-03 19:01:00.847316,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898861.95,2015-10-03 19:01:01.951200,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443898863.1,2015-10-03 19:01:03.099097,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898864.25,2015-10-03 19:01:04.247340,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 09 09,3.28637
1443898865.4,2015-10-03 19:01:05.397309,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898866.5,2015-10-03 19:01:06.501342,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898867.65,2015-10-03 19:01:07.647505,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898868.75,2015-10-03 19:01:08.751381,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443898869.9,2015-10-03 19:01:09.897502,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898871.05,2015-10-03 19:01:11.047161,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443898872.15,2015-10-03 19:01:12.151183,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898873.3,2015-10-03 19:01:13.297266,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443898874.4,2015-10-03 19:01:14.401250,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898875.55,2015-10-03 19:01:15.549355,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898876.7,2015-10-03 19:01:16.697456,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898877.85,2015-10-03 19:01:17.847528,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443898879.0,2015-10-03 19:01:18.997356,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 40 09,12.332544
1443898880.15,2015-10-03 19:01:20.147468,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443898881.3,2015-10-03 19:01:21.298269,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898882.45,2015-10-03 19:01:22.451264,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 53 09,4.20323
1443898883.6,2015-10-03 19:01:23.602068,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898884.75,2015-10-03 19:01:24.749075,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 55 09,4.22801
1443898885.9,2015-10-03 19:01:25.898819,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898887.0,2015-10-03 19:01:27.002582,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 52 09,4.19084
1443898888.15,2015-10-03 19:01:28.148898,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898889.25,2015-10-03 19:01:29.253147,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898890.4,2015-10-03 19:01:30.403148,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898891.55,2015-10-03 19:01:31.549314,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898892.7,2015-10-03 19:01:32.699398,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898893.8,2015-10-03 19:01:33.803493,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 55 09,4.22801
1443898894.95,2015-10-03 19:01:34.949161,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898896.05,2015-10-03 19:01:36.054788,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898897.2,2015-10-03 19:01:37.199562,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898898.35,2015-10-03 19:01:38.349567,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898899.45,2015-10-03 19:01:39.454791,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898900.6,2015-10-03 19:01:40.599468,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 61 09,4.37669
1443898901.75,2015-10-03 19:01:41.750094,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898902.85,2015-10-03 19:01:42.853628,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898904.0,2015-10-03 19:01:43.999621,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898905.15,2015-10-03 19:01:45.149579,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5B 09,4.30235
1443898906.3,2015-10-03 19:01:46.301328,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898907.4,2015-10-03 19:01:47.403537,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5E 09,4.33952
1443898908.55,2015-10-03 19:01:48.549855,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898909.66,2015-10-03 19:01:49.655329,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 56 09,4.2404
1443898910.8,2015-10-03 19:01:50.800280,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898911.9,2015-10-03 19:01:51.903305,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898913.05,2015-10-03 19:01:53.049946,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898914.2,2015-10-03 19:01:54.200072,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898915.35,2015-10-03 19:01:55.349905,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898916.46,2015-10-03 19:01:56.455089,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 65 09,4.42625
1443898917.6,2015-10-03 19:01:57.599715,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443898918.7,2015-10-03 19:01:58.703937,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5A 09,4.28996
1443898919.85,2015-10-03 19:01:59.849633,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898921.0,2015-10-03 19:02:01.001954,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 57 09,4.25279
1443898922.1,2015-10-03 19:02:02.103953,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898923.25,2015-10-03 19:02:03.249503,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5B 09,4.30235
1443898924.36,2015-10-03 19:02:04.355332,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898925.5,2015-10-03 19:02:05.502291,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 58 09,4.26518
1443898926.65,2015-10-03 19:02:06.649932,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898927.75,2015-10-03 19:02:07.754252,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 5D 09,4.32713
1443898928.9,2015-10-03 19:02:08.900263,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898930.05,2015-10-03 19:02:10.049789,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 59 09,4.27757
1443898931.16,2015-10-03 19:02:11.155736,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
1443898932.3,2015-10-03 19:02:12.300131,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 61 09,4.37669
1443898933.45,2015-10-03 19:02:13.449944,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3E 09,12.322128
